,name,link,images
30,لگینگ زنانه مدل شاین,https://www.digikala.com/product/dkp-8972420/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/c2cd0543a08c113543b9910f33e409111233200c_1657617580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b3301477997eb2b1a416f79aa26f1a2fb27be99_1657617581.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,لگینگ زنانه مون‌سا مدل 163125659,https://www.digikala.com/product/dkp-9213172/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163125659/,"['https://dkstatics-public.digikala.com/digikala-products/b959fce27062ae707a0eed43f02c1842fee56654_1660727661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5b020b6d52e0b89b47c49b47c3a90b27a272735_1660727665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bab5255b166dd5011248ddd4d6a67ca966aec1e2_1660727667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81788a5dd30a51f49e59aed948fab827b453af65_1660727671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69bd6bfcd99878931da5e4d807e939ffc1f9e19e_1660727674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/638944e731de0f3845e005b4665a4417c2d85ab4_1660727677.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,لگینگ زنانه مون‌سا مدل 163123784LG,https://www.digikala.com/product/dkp-4457520/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163123784lg/,"['https://dkstatics-public.digikala.com/digikala-products/09d4203b165fa671c1301957081dad752e95cc97_1636444284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18e2e14fe652e8557bd36fa991620de3d90bf2c2_1613481768.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b92f4ff1f59798eb54a58d4a7fef43721728e8cc_1613481771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb59a168ad56062abcb6e3be3938f79650c123ef_1613481773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17eda15a0b1b0fcfaa67676b0071a162096a2800_1614432256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41cd07ac1bf1184622d673b02123469e429ff9af_1636444263.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,لگینگ زنانه مدل MESH_TAR_BISUR 7,https://www.digikala.com/product/dkp-5506445/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sap-mesh-7/,"['https://dkstatics-public.digikala.com/digikala-products/4ded28f70e86a26c1fea3cc1b102f6ec155390c8_1624037706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2200d44292940d230bf5074a2fefb1acf44980cc_1624037708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/af61a1cc87a4d0d1cbb1281f8f22bf824f0abea3_1624037712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,لگینگ زنانه مون‌سا مدل 163125670,https://www.digikala.com/product/dkp-9213249/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163125670/,"['https://dkstatics-public.digikala.com/digikala-products/0fb2a5684b1a190631ba0b284f2a7ed6cec6f8fc_1660727281.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bbdb7e0ef69aeceb9b273db165db4166e3ccc432_1660727285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f54e8183836f2b458bef2ad9717fc448852b0b68_1660727265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27251e7148a9764a3f7f827bcb328a3e160fad82_1660727268.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a1fed0196aa5c84213c32aaeba594fdd43fa183_1660727275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5856d098b1ce7943185bc97059a334c7e9f254fe_1660727278.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,لگینگ زنانه مدل براق کد 1015,https://www.digikala.com/product/dkp-8947319/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%D8%A7%D9%82-%DA%A9%D8%AF-1015/,"['https://dkstatics-public.digikala.com/digikala-products/9d91b7140454d907e614c1f38f9a51c86f88ec6f_1657288444.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,لگینگ زنانه مدل Q555,https://www.digikala.com/product/dkp-5560006/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-q555/,"['https://dkstatics-public.digikala.com/digikala-products/06e0622cddbce03436c05642bbc73117ac970742_1624360543.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1624360521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3a784abcea82e5bdb95becb5d3c579c74e5761a_1624360584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6623e85be69e9a914e84bf7c505607159159243c_1624360509.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9f0e67003afe88823f698cd53b113f82e7bf9fa_1624360605.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,لگینگ زنانه آر اِن اِس مدل 11041116-94,https://www.digikala.com/product/dkp-6720940/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11041116-94/,"['https://dkstatics-public.digikala.com/digikala-products/938f163a1c663265ca51e971a6b93c02d1eaeda7_1634550241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6567dcf52a79d8f37a8108ae4cefa67d4e00d07_1634550245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e950a83e9d80047d0a3e483a7251c14b68b0814f_1634550247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b3947caaf7cb523ed62a318b9e3a28531d19d11_1634550250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d82c8e304d6e201cf756a765442602048bc03bc9_1634550251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647263601.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,لگینگ زنانه کیکی رایکی مدل BB3432-040,https://www.digikala.com/product/dkp-6629351/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3432-040/,"['https://dkstatics-public.digikala.com/digikala-products/6b36649f1e36004b84bbad9d50a5e32d061a0e3f_1634124687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f86ddf87a8a2921d883b2d5a838f852f14bc256c_1634124690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/881ec7d92ca2129360c6b46290983d709deb0dba_1634124690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae0eeca359e962594e02877d2e397bfd357f5fa0_1634124691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8375bb70fccc3601962b41327d05db37c57eca0_1634124692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6135daed23b1952601f07c5c1eeb14b00beb07f_1641827430.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,لگینگ زنانه مدل GVG مدل کلاسیک,https://www.digikala.com/product/dkp-5906007/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gvg-%D9%85%D8%AF%D9%84-%DA%A9%D9%84%D8%A7%D8%B3%DB%8C%DA%A9/,"['https://dkstatics-public.digikala.com/digikala-products/74ea14cd0ba63cf5f2e393bff1a02d535d3fc8e3_1627481258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b11a33ed6642e008fd4957ffb08388e131c8c40c_1627481230.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3789dd873b39be243b6182050988251c2951da55_1627481241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/490ac9ae39a6b5a72fb14510e754c7d1c9fe9e1e_1627481244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11fac56519d6b5709c0a3c39d8cd249b05772668_1627481247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a20a51f11c026544c8c7fcbcccce45f9b8f90381_1627481251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20be01d4d92ed88410235d7311d78bea717fa34c_1627481257.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,لگینگ زنانه کد 7400-1002 رنگ مشکی,https://www.digikala.com/product/dkp-8665810/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-7400-1002-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/ff086596cb19166142463548cc25d0e8110e0682_1654255881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a44b487429d0f1baeb5daacacf6d877252334850_1654256293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aacd5e0829eda8135cbd54d78b8a4837faa314da_1654268694.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,لگینگ زنانه ناربن مدل 1521556-49,https://www.digikala.com/product/dkp-7785682/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521556-49/,"['https://dkstatics-public.digikala.com/digikala-products/7050847bc2619a36e4fd8df45c27fd877a55415f_1644233951.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03a3f4ad21deffb48544a8fd11dedc5cba46b9fd_1644233954.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4dc95044f13a144d0cc17386744d56df6f375e5_1644233956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be4a0b4931241875af7ac2bac1e6bf33dbbbbbb2_1644233958.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c83cb794fa8d8ad50e9fe7e8e43b7ef6644bb81_1644233961.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,لگینگ زنانه سیدونا مدل SI03088-040,https://www.digikala.com/product/dkp-7845433/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si03088-040/,"['https://dkstatics-public.digikala.com/digikala-products/2d889030ad8a596b641803b116038c23bae67e1a_1644739861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdf1e71d64b7d58de808d3f0a36da485d7d7920c_1644739866.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f314f939fe58e0db5bff316551f799add88c1fc_1644739868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3ba706618fef1897ccae3a1d3572f5d25c439b1_1644739870.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,لگینگ زنانه هالیدی مدل A41699- Charcoal,https://www.digikala.com/product/dkp-8629368/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a41699-charcoal/,"['https://dkstatics-public.digikala.com/digikala-products/537dd0f6f9edad283f7fd4575123367c6176833e_1654004561.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c867ca1ff32af2ba82ec7a2a0fb88150ff20d42_1654004565.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/948a9e3188e5d67a97c05b8c044835bb93cae32d_1654004566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7005be6302e91d23ece049ef039cf7ac7d57fae6_1654004568.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f884be08ac8c00b8649f234861bb42a0d1b614e_1654004570.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,لگینگ زنانه مدل براق رنگ طوسی,https://www.digikala.com/product/dkp-5647076/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%D8%A7%D9%82-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5f17ce65f4dbd0b09f583510839133c698f88d76_1625130079.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,لگینگ زنانه مون‌سا مدل 163123790,https://www.digikala.com/product/dkp-4457521/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163123790/,"['https://dkstatics-public.digikala.com/digikala-products/1902fe5964d7f7b42eb96ef0b76705ccdea464ce_1638082069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51e1feef87a7c4a8386c5b4400d92b341731e7e5_1633932262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17eda15a0b1b0fcfaa67676b0071a162096a2800_1614432269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/54a3a487b46cd40b8054aae212eadd96675650f4_1613481802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c366d419c9c88476205cf4b2fa29e2f950372a18_1613481801.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2d1287264ffef9158709bddfc15ca95346a81ec_1613481800.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1902fe5964d7f7b42eb96ef0b76705ccdea464ce_1638082070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,لگینگ زنانه مون‌سا مدل 163123770,https://www.digikala.com/product/dkp-4457523/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163123770/,"['https://dkstatics-public.digikala.com/digikala-products/4bc4cf734e409bed8955c8c2f530c551bd0eec0c_1633776663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7e67bf6c0bf5f2a3de9ffec262d937786824caf_1633776665.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d421d5dff0809f5579fc2a9a4c5e0cb2d3c6850_1613481861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d644db853518073d6bafd0657ecddf5d32eec36_1613481860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef3bddca0350f946fc197816979c9319f885cf7e_1613481859.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17eda15a0b1b0fcfaa67676b0071a162096a2800_1614432290.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,لگینگ زنانه کیکی رایکی مدل BB3432-017,https://www.digikala.com/product/dkp-6629352/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3432-017/,"['https://dkstatics-public.digikala.com/digikala-products/52f3291dd9148e77be34e955e6518caed5bf3235_1634124725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/82a4e952af10fe326b0a5af738d62ba522f31bfc_1634124727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8375bb70fccc3601962b41327d05db37c57eca0_1634124724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e3d4e71397af2754bfd5eaca9f420e4a0061a24_1634124728.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3101e61c8e8c200650071f8a485f509c70934d94_1634124729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a53e5b3fbdee94855389fcd9d27083fe4990bd66_1641827526.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,لگینگ زنانه مون‌سا مدل 163123750,https://www.digikala.com/product/dkp-4457528/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163123750/,"['https://dkstatics-public.digikala.com/digikala-products/044af52e5f31941c8320bdb7fd6cfffac3c13f29_1633775760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b13f047322c82fcf5d66448f5745cde246169950_1633775765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c9a4820294a29c304ad94eb2fe20fc168840081_1613481834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8032c80cdbcec9aad02aaf2df2984c199c5fd76b_1613481833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d19efc322a87b64a605561ec8260ee488519b32_1613481831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17eda15a0b1b0fcfaa67676b0071a162096a2800_1614432341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,لگینگ زنانه اسمارا مدل نخی,https://www.digikala.com/product/dkp-8261139/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3209a98b74a0c6cc6e7c797bc9a7c223e8009eff_1649830154.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78b1adc286762b5607db0b96ba2f8ccb071231db_1649830168.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
50,لگینگ زنانه کیکی رایکی مدل BB3432-008,https://www.digikala.com/product/dkp-6629354/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3432-008/,"['https://dkstatics-public.digikala.com/digikala-products/9d7ebdd8018ae232e31c959ac411e6c74d18a684_1634124760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/651c58b8c45bc5efe17982852267ced38a1df941_1634124762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f3da0d5e8cce8b2736d67c4e414680699d9d6cb_1634124762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be913b1c9590b58854cf4c888ecbbd3a1267994f_1634124764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da25c150efc9376ce1917aaf8e0a9b87e94f50cc_1634124765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c66130e9f62e7be4c4a44e8373e84f45d68fb079_1640610018.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
51,لگینگ زنانه کد 800,https://www.digikala.com/product/dkp-851915/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-800/,"['https://dkstatics-public.digikala.com/digikala-products/3963595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3963600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3963603.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
